player_name,game_date,y_true,y_pred
Reggie Jackson,2017-11-15,8.2,26.647474
Robert Covington,2017-10-30,29.6,32.625454
Robert Covington,2017-11-01,34.100002,35.885345
Robert Covington,2017-11-03,33.2,35.84423
Robert Covington,2017-11-07,31.4,38.825294
Robert Covington,2017-11-09,40.4,38.460182
Robert Covington,2017-11-11,21.800001,29.029085
Robert Covington,2017-11-13,54.199997,38.95631
Robert Covington,2017-11-15,21.7,31.182188
Robin Lopez,2017-11-01,34.8,29.252724
Robin Lopez,2017-11-03,26.999998,17.762262
Robin Lopez,2017-11-04,24.3,22.95362
Robin Lopez,2017-11-07,28.1,28.846825
Robin Lopez,2017-11-10,17.5,17.856232
Robin Lopez,2017-11-11,24.8,20.852907
Robin Lopez,2017-11-15,9.9,19.323673
Rodney Hood,2017-11-01,13.4,15.951741
Rodney Hood,2017-11-03,19.1,24.419033
Rodney Hood,2017-11-05,13.2,28.298525
Rodney Hood,2017-11-10,29.3,29.931923
Rodney Hood,2017-11-11,19.9,20.299084
Rodney Hood,2017-11-13,23.4,20.580845
Rodney Hood,2017-11-15,43.100002,26.892807
Rondae Hollis-Jefferson,2017-10-27,7.6000004,18.139767
Rondae Hollis-Jefferson,2017-10-29,27.7,29.582302
Rondae Hollis-Jefferson,2017-10-31,37.899998,33.27659
Rondae Hollis-Jefferson,2017-11-03,37.0,28.260517
Rondae Hollis-Jefferson,2017-11-06,6.4,17.427792
Rondae Hollis-Jefferson,2017-11-10,37.1,33.191975
Rondae Hollis-Jefferson,2017-11-11,34.7,21.184216
Rudy Gay,2017-10-29,24.2,26.070457
Rudy Gay,2017-10-30,20.6,27.959919
Rudy Gay,2017-11-02,17.699999,29.090298
Rudy Gay,2017-11-03,36.9,29.498129
