player_name,game_date,y_true,y_pred
Karl-Anthony Towns,2017-11-04,52.399998,39.85576
Karl-Anthony Towns,2017-11-05,31.800001,48.61856
Karl-Anthony Towns,2017-11-08,33.899998,43.92163
Karl-Anthony Towns,2017-11-11,43.4,45.207504
Karl-Anthony Towns,2017-11-13,47.1,43.029087
Karl-Anthony Towns,2017-11-15,55.2,44.268406
Karl-Anthony Towns,2017-11-17,32.2,40.05138
Kevin Durant,2017-10-30,32.4,41.38508
Kevin Durant,2017-11-02,48.1,45.676506
Kevin Durant,2017-11-04,45.9,45.18122
Kevin Durant,2017-11-06,50.6,45.441174
Kevin Durant,2017-11-11,49.0,45.551987
Kevin Durant,2017-11-13,39.4,45.76826
Kevin Durant,2017-11-16,38.1,45.321884
Kevin Durant,2017-11-18,44.3,47.193604
Kristaps Porzingis,2017-11-03,55.399998,47.77329
Kristaps Porzingis,2017-11-05,68.1,53.3896
Kristaps Porzingis,2017-11-07,39.500004,50.41582
Kristaps Porzingis,2017-11-11,49.0,45.191338
Kristaps Porzingis,2017-11-13,36.9,42.36316
Kristaps Porzingis,2017-11-15,38.600002,39.386536
Kristaps Porzingis,2017-11-17,26.800001,42.507614
Kyrie Irving,2017-11-08,34.7,35.87867
Kyrie Irving,2017-11-10,0.0,24.96556
LaMarcus Aldridge,2017-11-14,50.0,39.040207
LeBron James,2017-10-29,40.5,56.941902
LeBron James,2017-11-01,57.7,65.60169
LeBron James,2017-11-03,92.7,69.46309
LeBron James,2017-11-05,54.5,66.00258
LeBron James,2017-11-07,61.1,54.238297
LeBron James,2017-11-09,46.3,51.089092
LeBron James,2017-11-11,35.2,55.018867
LeBron James,2017-11-13,55.8,54.091625
LeBron James,2017-11-15,56.2,53.95149
LeBron James,2017-11-17,58.8,55.91041
Nikola Jokic,2017-11-03,52.8,42.103474
Nikola Jokic,2017-11-04,25.9,40.941887
Nikola Jokic,2017-11-07,73.9,40.24455
Nikola Jokic,2017-11-09,32.7,44.335594
