player_name,game_id,game_date,y,y_pred,fanduel_salary,draftkings_salary,yahoo_salary,fanduel_position,draftkings_position,yahoo_position
David West,21601019,2017-03-16,4,3.977214,3100.0,3100.0,10.0,PF,PF,PF
Delon Wright,21601015,2017-03-16,2,1.9476854,3000.0,3000.0,10.0,PG,PG,PG
Trey Lyles,21601014,2017-03-16,4,4.3863134,3000.0,3000.0,10.0,PF,PF,PF
Rondae Hollis-Jefferson,21601000,2017-03-14,4,3.018837,4300.0,4300.0,11.0,PF,PF,PF
CJ Miles,21601001,2017-03-14,4,4.4099383,4100.0,4100.0,10.0,SG/SF,SG/SF,SG
Ron Baker,21601001,2017-03-14,1,1.172311,3000.0,3000.0,10.0,PG/SG,PG/SG,PG
Pat Connaughton,21601002,2017-03-14,3,3.193922,3000.0,3000.0,10.0,SF,SF,SG
CJ McCollum,21601002,2017-03-14,3,2.7753959,7500.0,7500.0,33.0,PG/SG,PG/SG,SG
Chasson Randle,21601001,2017-03-14,1,0.96355957,3000.0,3000.0,10.0,PG,PG,PG
Shabazz Napier,21601002,2017-03-14,1,0.9912676,3000.0,3000.0,10.0,PG,PG,PG
KJ McDaniels,21601000,2017-03-14,0,0.23125221,3000.0,3000.0,10.0,SF,SF,SF
Victor Oladipo,21601000,2017-03-14,3,2.660271,6300.0,6300.0,24.0,SG,SG,SG
Larry Sanders,21600999,2017-03-14,0,1.3198007,0.0,0.0,0.0,Bench,Bench,Bench
Monta Ellis,21601001,2017-03-14,3,3.3054538,3600.0,3600.0,10.0,SG,SG,SG
Ish Smith,21600999,2017-03-14,1,1.1379553,4200.0,4200.0,11.0,PG,PG,PG
Solomon Hill,21601002,2017-03-14,3,2.9412735,3200.0,3200.0,10.0,SF,SF,SF
Sergio Rodriguez,21601003,2017-03-14,1,1.0593083,3300.0,3300.0,10.0,PG,PG,PG
Reggie Jackson,21600999,2017-03-14,1,1.137815,5800.0,5800.0,18.0,PG,PG,PG
Domantas Sabonis,21601000,2017-03-14,1,1.1268549,3000.0,3000.0,10.0,PF/C,PF/C,PF
James Michael McAdoo,21601003,2017-03-14,3,3.0083754,3000.0,3000.0,10.0,PF,PF,PF
Derrick Rose,21601001,2017-03-14,2,2.1741672,6100.0,6100.0,26.0,PG,PG,PG
Klay Thompson,21601003,2017-03-14,2,1.5564108,6900.0,6900.0,32.0,SG,SG,SG
Gerald Henderson,21601003,2017-03-14,5,4.7775064,3500.0,3500.0,10.0,SG,SG,SG
JaVale McGee,21601003,2017-03-14,0,0.029973112,3000.0,3000.0,10.0,C,C,C
Boban Marjanovic,21600999,2017-03-14,1,1.5375051,3000.0,3000.0,10.0,C,C,C
Derrick Williams,21600999,2017-03-14,0,0.4515013,3500.0,3500.0,10.0,SF,SF,SF
Kyrie Irving,21600999,2017-03-14,1,1.1527699,8700.0,8700.0,43.0,PG,PG,PG
Semaj Christon,21601000,2017-03-14,3,3.227529,3000.0,3000.0,10.0,PG,PG,PG
Deron Williams,21600999,2017-03-14,2,2.3040173,3900.0,3900.0,11.0,PG,PG,PG
Aron Baynes,21600999,2017-03-14,6,5.015031,3500.0,3500.0,10.0,C,C,C
Lance Thomas,21601001,2017-03-14,7,6.362923,3800.0,3800.0,10.0,PF,PF,PF
Tristan Thompson,21600999,2017-03-14,9,9.507869,5100.0,5100.0,16.0,C,C,C
Myles Turner,21601001,2017-03-14,11,10.636038,5700.0,5700.0,22.0,C,C,C
Wayne Selden,21601002,2017-03-14,3,3.2526665,3000.0,3000.0,10.0,SG,SG,SG
Spencer Dinwiddie,21601000,2017-03-14,0,0.34155536,3400.0,3400.0,10.0,PG/SG,PG/SG,PG
Jordan Crawford,21601002,2017-03-14,0,0.3617214,3900.0,3900.0,13.0,SG,SG,SG
Justin Hamilton,21601000,2017-03-14,0,1.2119777,3000.0,3000.0,10.0,C,C,C
D'Angelo Russell,21600998,2017-03-13,2,1.8621197,7700.0,7700.0,31.0,PG,PG,PG
Jordan Clarkson,21600998,2017-03-13,2,1.897193,5500.0,5500.0,14.0,PG/SG,PG/SG,SG
Malcolm Brogdon,21600993,2017-03-13,2,1.9491373,4800.0,4800.0,17.0,PG/SG,PG/SG,PG
JJ Redick,21600996,2017-03-13,1,1.0333034,4100.0,4100.0,12.0,SG,SG,SG
Manu Ginobili,21600994,2017-03-13,4,3.68107,3500.0,3500.0,10.0,SG,SG,SG
Raymond Felton,21600996,2017-03-13,2,1.7775471,3400.0,3400.0,10.0,PG/SF,PG/SF,SF
Treveon Graham,21600991,2017-03-13,0,0.124536954,3000.0,3000.0,10.0,SF,SF,SG
Larry Nance Jr.,21600998,2017-03-13,8,7.5161877,4000.0,4000.0,10.0,SF/PF,SF/PF,PF
Patty Mills,21600994,2017-03-13,2,2.1155298,4400.0,4400.0,11.0,PG,PG,PG
Gary Harris,21600998,2017-03-13,4,3.833508,5800.0,5800.0,21.0,SG,SG,SG
Ricky Rubio,21600995,2017-03-13,5,5.173132,6800.0,6800.0,32.0,PG,PG,PG
Dwight Howard,21600994,2017-03-13,13,13.135758,6200.0,6200.0,25.0,C,C,C
Giannis Antetokounmpo,21600993,2017-03-13,5,5.7159057,9800.0,9800.0,52.0,PG/SF,PG/SF,PF
Nikola Mirotic,21600991,2017-03-13,11,8.98534,3900.0,3900.0,12.0,PF,PF,PF
Delon Wright,21600992,2017-03-13,4,4.209207,3000.0,3000.0,10.0,PG,PG,PG
Kawhi Leonard,21600994,2017-03-13,5,5.4565797,9900.0,9900.0,49.0,SF,SF,SF
Vince Carter,21600993,2017-03-13,5,4.9263,3300.0,3300.0,10.0,SF,SF,SF
Buddy Hield,21600997,2017-03-13,6,5.6948795,4000.0,4000.0,10.0,SG,SG,SG
Gorgui Dieng,21600995,2017-03-13,10,9.8184185,5000.0,5000.0,19.0,PF/C,PF/C,PF
Dwyane Wade,21600991,2017-03-13,1,1.7036909,6700.0,6700.0,31.0,SG,SG,SG
Jimmy Butler,21600991,2017-03-13,6,6.2155213,9300.0,9300.0,48.0,SF,SF,SF
Darren Collison,21600997,2017-03-13,2,1.7401061,5600.0,5600.0,17.0,PG/SG,PG/SG,SG
Nikola Vucevic,21600997,2017-03-13,9,8.964259,6900.0,6900.0,28.0,C,C,C
Mike Conley,21600993,2017-03-13,1,1.3951486,7800.0,7800.0,36.0,PG,PG,PG
Danilo Gallinari,21600998,2017-03-13,3,3.0838747,6200.0,6200.0,25.0,SF,SF,SF
Karl-Anthony Towns,21600995,2017-03-13,13,13.943391,10600.0,10600.0,49.0,PF/C,PF/C,C
Blake Griffin,21600996,2017-03-13,9,8.060846,8300.0,8300.0,43.0,PF/C,PF/C,PF
Chris Paul,21600996,2017-03-13,6,5.6416903,8200.0,8200.0,44.0,PG,PG,PG
Marc Gasol,21600993,2017-03-13,7,7.2404013,7300.0,7300.0,32.0,C,C,C
Willie Cauley-Stein,21600997,2017-03-13,8,7.9312215,5000.0,5000.0,15.0,PF/C,PF/C,PF
Jonas Valanciunas,21600992,2017-03-13,12,12.289229,4800.0,4800.0,16.0,C,C,C
Greg Monroe,21600993,2017-03-13,5,4.788691,5500.0,5500.0,18.0,C,C,C
Jeremy Lin,21601000,2017-03-14,2,2.2208123,5700.0,5700.0,15.0,PG,PG,PG
Paul George,21601001,2017-03-14,10,10.191973,8200.0,8200.0,35.0,SF,SF,SF
Trevor Booker,21601000,2017-03-14,2,3.1558201,5000.0,5000.0,18.0,PF/C,PF/C,C
Steven Adams,21601000,2017-03-14,6,5.7234035,5000.0,5000.0,17.0,C,C,C
Justin Holiday,21601001,2017-03-14,2,2.0184646,3100.0,3100.0,10.0,SG/SF,SG/SF,SG
T.J. McConnell,21601003,2017-03-14,7,7.406505,5600.0,5600.0,18.0,PG,PG,PG
Justin Anderson,21601003,2017-03-14,0,1.1025951,3800.0,3800.0,10.0,SG/SF,SG/SF,SG
Donatas Motiejunas,21601002,2017-03-14,1,1.0113164,3000.0,3000.0,10.0,PF,PF,PF
Patrick McCaw,21601003,2017-03-14,0,0.46391577,3500.0,3500.0,10.0,SF,SF,SF
Sean Kilpatrick,21601000,2017-03-14,1,0.83753884,4900.0,4900.0,11.0,SG,SG,SG
Jrue Holiday,21601002,2017-03-14,1,1.625662,7000.0,7000.0,32.0,PG,PG,PG
Kevin Seraphin,21601001,2017-03-14,2,1.9372883,3000.0,3000.0,10.0,PF,PF,PF
Alexis Ajinca,21601002,2017-03-14,0,0.48645002,3000.0,3000.0,10.0,C,C,C
James Jones,21600999,2017-03-14,1,1.1712643,3000.0,3000.0,10.0,SG,SG,SG
Iman Shumpert,21600999,2017-03-14,5,4.7765484,3400.0,3400.0,10.0,PG/SG,PG/SG,SG
Channing Frye,21600999,2017-03-14,3,2.9667795,4000.0,4000.0,10.0,PF/C,PF/C,PF
Ian Clark,21601003,2017-03-14,3,3.059031,3700.0,3700.0,12.0,PG/SG,PG/SG,PG
Al-Farouq Aminu,21601002,2017-03-14,10,9.239482,5500.0,5500.0,18.0,PF,PF,PF
Alex Abrines,21601000,2017-03-14,3,2.889646,3000.0,3000.0,10.0,SG,SG,SG
Meyers Leonard,21601002,2017-03-14,7,7.3076634,3000.0,3000.0,10.0,PF/C,PF/C,C
LeBron James,21600999,2017-03-14,11,9.65449,11000.0,11000.0,56.0,SF,SF,SF
E'Twaun Moore,21601002,2017-03-14,3,2.6989508,3300.0,3300.0,10.0,PG/SG,PG/SG,SG
Rakeem Christmas,21601001,2017-03-14,5,4.865198,3000.0,3000.0,10.0,C,C,C
Jake Layman,21601002,2017-03-14,1,1.1927266,3000.0,3000.0,10.0,PF,PF,PF
Jahlil Okafor,21601003,2017-03-14,6,6.1963863,5200.0,5200.0,12.0,C,C,C
Taj Gibson,21601000,2017-03-14,7,6.296783,4100.0,4100.0,14.0,PF,PF,PF
Stephen Curry,21601003,2017-03-14,6,5.791722,9800.0,9800.0,53.0,PG,PG,PG
Richard Jefferson,21600999,2017-03-14,2,1.5988624,3300.0,3300.0,10.0,SF/PF,SF/PF,PF
Brook Lopez,21601000,2017-03-14,5,5.142305,6500.0,6500.0,25.0,C,C,C
Dario Saric,21601003,2017-03-14,9,8.926184,8100.0,8100.0,32.0,PF,PF,PF
Russell Westbrook,21601000,2017-03-14,12,13.542383,13400.0,13400.0,64.0,PG,PG,PG
DeMarcus Cousins,21601002,2017-03-14,9,9.142871,9600.0,9600.0,54.0,PF/C,PF/C,C
Matt Barnes,21601003,2017-03-14,9,8.6963625,3700.0,3700.0,12.0,SF/PF,SF/PF,SF
JR Smith,21600999,2017-03-14,5,4.7176995,3900.0,3900.0,13.0,SG,SG,SG
Robert Covington,21601003,2017-03-14,9,8.620767,7100.0,7100.0,29.0,SF/PF,SF/PF,SF
Andre Iguodala,21601003,2017-03-14,1,1.2743582,4600.0,4600.0,13.0,SG,SG,SG
Jon Leuer,21600999,2017-03-14,7,6.331735,4400.0,4400.0,13.0,PF/C,PF/C,PF
Kentavious Caldwell-Pope,21600999,2017-03-14,2,1.9153403,5600.0,5600.0,21.0,SG,SG,SG
Nik Stauskas,21601003,2017-03-14,3,3.0774477,3400.0,3400.0,10.0,SG,SG,SG
Stanley Johnson,21600999,2017-03-14,1,1.7907335,3200.0,3200.0,10.0,SG/SF,SG/SF,SG
Thaddeus Young,21601001,2017-03-14,7,7.396297,4300.0,4300.0,19.0,PF,PF,PF
Maurice Harkless,21601002,2017-03-14,0,0.7187344,4800.0,4800.0,17.0,SF,SF,SF
Jerami Grant,21601000,2017-03-14,0,0.13950607,3000.0,3000.0,10.0,SF/PF,SF/PF,PF
David West,21601003,2017-03-14,3,2.9450173,3200.0,3200.0,10.0,PF,PF,PF
Rodney Stuckey,21601001,2017-03-14,1,0.8488114,3000.0,3000.0,10.0,PG,PG,PG
Jeff Teague,21601001,2017-03-14,9,8.20093,6700.0,6700.0,28.0,PG,PG,PG
Randy Foye,21601000,2017-03-14,1,0.90768796,3000.0,3000.0,10.0,SG,SG,SG
DeAndre Liggins,21600999,2017-03-14,2,2.0824194,3000.0,3000.0,10.0,SG,SG,SG
Andrew Nicholson,21601000,2017-03-14,1,1.069934,3000.0,3000.0,10.0,PF,PF,PF
Andre Roberson,21601000,2017-03-14,3,3.2006476,3900.0,3900.0,10.0,SF,SF,SF
Tobias Harris,21600999,2017-03-14,2,3.4459934,6200.0,6200.0,19.0,SF/PF,SF/PF,PF
Doug McDermott,21601000,2017-03-14,1,1.2028981,3300.0,3300.0,10.0,SG/SF,SG/SF,SF
Kristaps Porzingis,21601001,2017-03-14,3,4.1263814,7200.0,7200.0,31.0,PF/C,PF/C,PF
Allen Crabbe,21601002,2017-03-14,2,1.4980754,4100.0,4100.0,10.0,SG/SF,SG/SF,SG
Timothe Luwawu-Cabarrot,21601003,2017-03-14,3,3.087216,3000.0,3000.0,10.0,SF,SF,SF
Damian Lillard,21601002,2017-03-14,4,4.728057,8800.0,8800.0,44.0,PG,PG,PG
Isaiah Whitehead,21601000,2017-03-14,5,4.844218,3300.0,3300.0,10.0,PG,PG,PG
Jusuf Nurkic,21601002,2017-03-14,8,7.7287645,7000.0,7000.0,25.0,C,C,C
Shawn Long,21601003,2017-03-14,1,1.3700421,3000.0,3000.0,10.0,C,C,C
Caris LeVert,21601000,2017-03-14,7,7.000237,3700.0,3700.0,10.0,SF,SF,SF
Darrun Hilliard,21600999,2017-03-14,1,0.9585285,3000.0,3000.0,10.0,SG,SG,SG
Quincy Acy,21601000,2017-03-14,4,4.2774725,3400.0,3400.0,10.0,SF/PF,SF/PF,PF
Courtney Lee,21601001,2017-03-14,7,6.559174,4900.0,4900.0,11.0,SG,SG,SG
Zaza Pachulia,21601003,2017-03-14,5,5.2234325,3800.0,3800.0,10.0,C,C,C
Shaun Livingston,21601003,2017-03-14,2,2.0194924,3400.0,3400.0,11.0,PG,PG,PG
Dante Cunningham,21601002,2017-03-14,10,8.626759,3000.0,3000.0,10.0,SF/PF,SF/PF,SF
Tim Frazier,21601002,2017-03-14,5,5.102646,3400.0,3400.0,10.0,PG,PG,PG
Noah Vonleh,21601002,2017-03-14,9,8.501205,3000.0,3000.0,10.0,PF/C,PF/C,PF
Kyle Anderson,21600994,2017-03-13,1,1.5054001,3600.0,3600.0,10.0,SG,SG,SG
John Wall,21600995,2017-03-13,2,2.2886736,10200.0,10200.0,52.0,PG,PG,PG
Davis Bertans,21600994,2017-03-13,1,0.49961138,3000.0,3000.0,10.0,SF/PF,SF/PF,SF
Andrew Wiggins,21600995,2017-03-13,5,4.982117,7100.0,7100.0,36.0,SF,SF,SF
Dennis Schroder,21600994,2017-03-13,2,2.372865,6100.0,6100.0,29.0,PG,PG,PG
Denzel Valentine,21600991,2017-03-13,5,4.2589602,3000.0,3000.0,10.0,SG/SF,SG/SF,SG
Tyus Jones,21600995,2017-03-13,0,0.16700122,3000.0,3000.0,10.0,PG/SG,PG/SG,SG
Brandon Ingram,21600998,2017-03-13,1,1.547498,5100.0,5100.0,11.0,SG/SF,SG/SF,SF
Briante Weber,21600991,2017-03-13,1,1.2821219,3000.0,3000.0,10.0,PG,PG,PG
Will Barton,21600998,2017-03-13,2,2.1402268,4900.0,4900.0,20.0,SG/SF,SG/SF,SG
Elfrid Payton,21600997,2017-03-13,10,8.133245,7000.0,7000.0,22.0,PG,PG,PG
Mirza Teletovic,21600993,2017-03-13,2,1.8345121,3000.0,3000.0,10.0,PF,PF,PF
Cameron Payne,21600991,2017-03-13,2,1.8225179,3000.0,3000.0,10.0,PG,PG,PG
Rodney Hood,21600996,2017-03-13,0,0.5519582,5100.0,5100.0,15.0,SG,SG,SG
Terrence Ross,21600997,2017-03-13,2,2.0484307,5000.0,5000.0,18.0,SF,SF,SF
David Nwaba,21600998,2017-03-13,2,1.3634256,3000.0,3000.0,10.0,SG,SG,SG
Garrett Temple,21600997,2017-03-13,3,2.884926,3700.0,3700.0,10.0,SG,SG,SG
Brian Roberts,21600991,2017-03-13,0,0.12236693,3000.0,3000.0,10.0,PG,PG,PG
Troy Daniels,21600993,2017-03-13,4,3.8976963,3000.0,3000.0,10.0,SG,SG,SG
Joel Anthony,21600994,2017-03-13,1,1.3767687,3000.0,3000.0,10.0,PF,PF,PF
Bradley Beal,21600995,2017-03-13,7,7.130598,7600.0,7600.0,36.0,SG,SG,SG
DeMar DeRozan,21600992,2017-03-13,6,5.5966334,8400.0,8400.0,46.0,SG,SG,SG
Rajon Rondo,21600991,2017-03-13,6,6.0913935,5000.0,5000.0,13.0,PG,PG,PG
Joe Ingles,21600996,2017-03-13,4,4.2059884,4200.0,4200.0,10.0,SG/SF,SG/SF,SG
Harrison Barnes,21600992,2017-03-13,2,1.8762543,6400.0,6400.0,26.0,SF/PF,SF/PF,PF
Cory Joseph,21600992,2017-03-13,1,1.4780828,5000.0,5000.0,14.0,PG/SG,PG/SG,PG
JaMychal Green,21600993,2017-03-13,6,6.2354255,4300.0,4300.0,10.0,PF,PF,PF
Corey Brewer,21600998,2017-03-13,4,4.001385,3000.0,3000.0,10.0,SF,SF,SF
Tony Allen,21600993,2017-03-13,4,3.8411176,4300.0,4300.0,11.0,SG,SG,SG
Pascal Siakam,21600992,2017-03-13,1,1.6879004,3000.0,3000.0,10.0,PF,PF,PF
Marvin Williams,21600991,2017-03-13,18,17.064955,5900.0,5900.0,20.0,PF,PF,PF
Ian Mahinmi,21600995,2017-03-13,7,7.8747187,3500.0,3500.0,10.0,C,C,C
Kris Dunn,21600995,2017-03-13,0,0.1383175,3000.0,3000.0,10.0,PG,PG,PG
Serge Ibaka,21600992,2017-03-13,9,8.571075,5900.0,5900.0,27.0,PF/C,PF/C,PF
Dirk Nowitzki,21600992,2017-03-13,7,7.370335,6200.0,6200.0,22.0,PF/C,PF/C,C
Ersan Ilyasova,21600994,2017-03-13,5,5.1283283,4000.0,4000.0,16.0,PF/C,PF/C,PF
Metta World Peace,21600998,2017-03-13,2,2.0721514,3000.0,3000.0,10.0,SF,SF,SF
Roy Hibbert,21600998,2017-03-13,0,0.38626623,3000.0,3000.0,10.0,C,C,C
Joe Johnson,21601014,2017-03-16,4,4.1497674,3800.0,3800.0,10.0,SF,SF,SF
Salah Mejri,21600992,2017-03-13,1,1.9563754,3000.0,3000.0,10.0,C,C,C
Tarik Black,21600998,2017-03-13,3,2.7919831,3100.0,3100.0,10.0,C,C,C
Michael Kidd-Gilchrist,21600991,2017-03-13,6,5.8378158,4900.0,4900.0,17.0,SF,SF,SF
Nikola Jokic,21600998,2017-03-13,9,7.666121,10400.0,10400.0,48.0,C,C,C
Brandon Jennings,21600995,2017-03-13,0,0.12576954,3100.0,3100.0,10.0,PG,PG,PG
Langston Galloway,21600997,2017-03-13,0,0.10942227,3000.0,3000.0,10.0,SG,SG,SG
Thabo Sefolosha,21600994,2017-03-13,5,5.211254,3800.0,3800.0,10.0,SG/SF,SG/SF,SF
Jarrod Uthoff,21600992,2017-03-13,1,0.768497,3000.0,3000.0,10.0,PF,PF,PF
Manny Harris,21600992,2017-03-13,2,1.4804351,3000.0,3000.0,10.0,SG,SG,SG
Joffrey Lauvergne,21600991,2017-03-13,2,2.1399772,3000.0,3000.0,10.0,PF/C,PF/C,PF
Tony Snell,21600993,2017-03-13,3,3.1605723,4000.0,4000.0,10.0,SG/SF,SG/SF,SG
Wesley Johnson,21600996,2017-03-13,1,0.86096805,3000.0,3000.0,10.0,SF,SF,SF
Terrence Jones,21600993,2017-03-13,1,2.2372117,3400.0,3400.0,14.0,PF,PF,SF
Georgios Papagiannis,21600997,2017-03-13,4,2.8474972,3000.0,3000.0,10.0,C,C,C
J.J. Barea,21600992,2017-03-13,2,2.0441818,3300.0,3300.0,13.0,PG,PG,PG
Robin Lopez,21600991,2017-03-13,3,2.372754,4300.0,4300.0,11.0,C,C,C
Norman Powell,21600992,2017-03-13,5,4.848469,4200.0,4200.0,10.0,SG/SF,SG/SF,SG
Bryn Forbes,21600994,2017-03-13,1,1.1927266,3000.0,3000.0,10.0,PG,PG,PG
Jason Smith,21600995,2017-03-13,2,1.8487164,3000.0,3000.0,10.0,PF/C,PF/C,PF
Jose Calderon,21600994,2017-03-13,0,0.22493495,3000.0,3000.0,10.0,PG,PG,PG
Dorian Finney-Smith,21600992,2017-03-13,0,0.34678972,3000.0,3000.0,10.0,SF,SF,SF
Aaron Gordon,21600997,2017-03-13,3,3.9998875,5800.0,5800.0,22.0,PF,PF,PF
D.J. Augustin,21600997,2017-03-13,2,2.1909187,3000.0,3000.0,10.0,PG,PG,PG
Devin Harris,21600992,2017-03-13,2,2.3346608,3100.0,3100.0,10.0,PG/SG,PG/SG,SG
Patrick Patterson,21600992,2017-03-13,7,7.6808004,3000.0,3000.0,10.0,PF,PF,PF
Kemba Walker,21600991,2017-03-13,4,3.8349183,8100.0,8100.0,43.0,PG,PG,PG
Jeff Green,21600997,2017-03-13,5,4.551266,3400.0,3400.0,10.0,SF/PF,SF/PF,PF
Dante Exum,21600996,2017-03-13,3,2.9450173,3500.0,3500.0,10.0,PG,PG,PG
Marco Belinelli,21600991,2017-03-13,3,3.3503964,3200.0,3200.0,10.0,SG/SF,SG/SF,SF
Zach Randolph,21600993,2017-03-13,7,6.922805,5600.0,5600.0,22.0,PF/C,PF/C,C
Jeremy Lamb,21600991,2017-03-13,4,4.0192943,3500.0,3500.0,10.0,SG,SG,SG
James Ennis III,21600993,2017-03-13,1,1.5254937,3100.0,3100.0,10.0,SF,SF,SF
Cody Zeller,21600991,2017-03-13,7,6.103985,5100.0,5100.0,14.0,C,C,C
Wesley Matthews,21600992,2017-03-13,1,1.1278555,5100.0,5100.0,20.0,SG/SF,SG/SF,SF
Marreese Speights,21600996,2017-03-13,0,1.4650068,3300.0,3300.0,10.0,PF/C,PF/C,PF
Kent Bazemore,21600994,2017-03-13,2,1.7410048,3900.0,3900.0,11.0,SG/SF,SG/SF,SG
Rudy Gobert,21600996,2017-03-13,10,11.236511,7200.0,7200.0,32.0,C,C,C
Nicolas Brussino,21600992,2017-03-13,0,0.20459549,3000.0,3000.0,10.0,SG,SG,SG
Ben McLemore,21600997,2017-03-13,5,4.9109964,3000.0,3000.0,10.0,SF,SF,SF
Tomas Satoransky,21600995,2017-03-13,0,0.17033073,3000.0,3000.0,10.0,PG,PG,PG
Yogi Ferrell,21600992,2017-03-13,3,2.4404685,5000.0,5000.0,16.0,PG,PG,PG
Alec Burks,21600996,2017-03-13,5,4.8354654,3800.0,3800.0,10.0,PG/SG,PG/SG,PG
Khris Middleton,21600993,2017-03-13,3,3.3622963,6300.0,6300.0,26.0,SF,SF,SF
Brandan Wright,21600993,2017-03-13,1,0.84620553,3000.0,3000.0,10.0,PF/C,PF/C,PF
Jason Terry,21600993,2017-03-13,2,2.0694516,3000.0,3000.0,10.0,PG,PG,SG
Andrew Harrison,21600993,2017-03-13,1,1.0261636,3500.0,3500.0,10.0,PG/SG,PG/SG,SG
Paul Millsap,21600994,2017-03-13,3,4.33514,6900.0,6900.0,36.0,PF/C,PF/C,PF
Markieff Morris,21600995,2017-03-13,7,7.19086,6500.0,6500.0,27.0,PF,PF,PF
Austin Rivers,21600996,2017-03-13,0,0.48836738,3500.0,3500.0,13.0,PG/SG,PG/SG,PG
Dewayne Dedmon,21600994,2017-03-13,8,8.684795,3700.0,3700.0,10.0,C,C,C
Jamal Crawford,21600996,2017-03-13,1,1.2707081,4000.0,4000.0,10.0,SG,SG,SG
Evan Fournier,21600997,2017-03-13,5,4.927096,5600.0,5600.0,20.0,SG,SG,SG
Gordon Hayward,21600996,2017-03-13,3,2.8878815,7400.0,7400.0,35.0,SF,SF,SF
Matthew Dellavedova,21600993,2017-03-13,3,3.0484703,3800.0,3800.0,10.0,PG/SG,PG/SG,SG
Taurean Prince,21600994,2017-03-13,1,1.0370474,3200.0,3200.0,10.0,SF,SF,SF
Lucas Nogueira,21600992,2017-03-13,2,2.053659,3000.0,3000.0,10.0,PF,PF,PF
Jamal Murray,21600998,2017-03-13,2,1.741058,4100.0,4100.0,10.0,PG/SG,PG/SG,PG
George Hill,21600996,2017-03-13,8,7.0646954,6200.0,6200.0,21.0,PG,PG,PG
Bismack Biyombo,21600997,2017-03-13,4,5.3758907,5200.0,5200.0,14.0,C,C,C
Toney Douglas,21600993,2017-03-13,0,0.3349706,3200.0,3200.0,10.0,PG,PG,PG
C.J. Watson,21600997,2017-03-13,1,1.137815,3000.0,3000.0,10.0,PG/SG,PG/SG,PG
Emmanuel Mudiay,21600998,2017-03-13,0,0.4403888,3500.0,3500.0,10.0,PG,PG,PG
Joe Johnson,21600996,2017-03-13,3,3.1923106,3800.0,3800.0,10.0,SF,SF,SF
Mike Muscala,21600994,2017-03-13,3,2.981691,3000.0,3000.0,10.0,PF,PF,PF
Deyonta Davis,21600993,2017-03-13,0,0.16401348,3000.0,3000.0,0.0,PF,PF,Bench
Jameer Nelson,21600998,2017-03-13,4,3.838624,4600.0,4600.0,18.0,PG,PG,PG
DeAndre Jordan,21600996,2017-03-13,7,8.262255,6500.0,6500.0,27.0,C,C,C
David Lee,21600994,2017-03-13,6,5.2225327,5000.0,5000.0,12.0,PF/C,PF/C,PF
Frank Kaminsky,21600991,2017-03-13,1,2.6296368,6400.0,6400.0,26.0,PF/C,PF/C,C
Ivica Zubac,21600998,2017-03-13,11,9.009391,3900.0,3900.0,10.0,C,C,C
Spencer Hawes,21600993,2017-03-13,0,0.12748905,3100.0,3100.0,10.0,C,C,C
Rashad Vaughn,21600993,2017-03-13,0,0.29445,3000.0,3000.0,10.0,SG,SG,SG
Dwight Powell,21600992,2017-03-13,10,8.64836,3000.0,3000.0,10.0,PF,PF,PF
Anthony Tolliver,21600997,2017-03-13,6,6.4471245,3100.0,3100.0,10.0,PF,PF,PF
Julius Randle,21600998,2017-03-13,8,8.673244,7500.0,7500.0,28.0,PF,PF,PF
Bojan Bogdanovic,21600995,2017-03-13,3,2.7155411,4700.0,4700.0,15.0,SG/SF,SG/SF,SG
Boris Diaw,21600996,2017-03-13,3,2.9326546,3000.0,3000.0,10.0,PF/C,PF/C,PF
Malik Beasley,21600998,2017-03-13,2,1.9948279,3000.0,3000.0,10.0,PG,PG,PG
Mario Hezonja,21600997,2017-03-13,3,2.9241097,3000.0,3000.0,10.0,SF,SF,SF
Jeff Withey,21600996,2017-03-13,3,3.3131382,3600.0,3600.0,10.0,C,C,C
Brandon Rush,21600995,2017-03-13,2,1.9929193,3000.0,3000.0,10.0,SG,SG,SG
Danny Green,21600994,2017-03-13,5,5.0098243,3800.0,3800.0,10.0,SG,SG,SG
Cristiano Felicio,21600991,2017-03-13,7,7.570897,3000.0,3000.0,10.0,C,C,C
Shabazz Muhammad,21600995,2017-03-13,2,2.111379,3700.0,3700.0,10.0,SG/SF,SG/SF,SF
Tim Hardaway Jr.,21600994,2017-03-13,2,2.0890212,5100.0,5100.0,20.0,SG,SG,SG
Luc Mbah a Moute,21600996,2017-03-13,1,1.2821219,3000.0,3000.0,10.0,SF/PF,SF/PF,SF
Mason Plumlee,21600998,2017-03-13,10,8.5305,6100.0,6100.0,19.0,C,C,C
John Henson,21600993,2017-03-13,5,4.2659726,3300.0,3300.0,10.0,C,C,PF
Marcin Gortat,21600995,2017-03-13,4,5.0666103,5300.0,5300.0,19.0,C,C,C
Bobby Portis,21600991,2017-03-13,7,7.841141,4400.0,4400.0,10.0,PF,PF,PF
Tyler Ennis,21600998,2017-03-13,3,3.1496372,3000.0,3000.0,10.0,PG,PG,PG
Seth Curry,21600992,2017-03-13,3,3.4363067,6500.0,6500.0,27.0,SG,SG,SG
Fred VanVleet,21600992,2017-03-13,2,2.0687053,3000.0,3000.0,10.0,PG,PG,PG
Skal Labissiere,21600997,2017-03-13,7,5.973543,3500.0,3500.0,10.0,PF,PF,PF
Nemanja Bjelica,21600995,2017-03-13,9,8.686162,4000.0,4000.0,10.0,PF,PF,PF
